VALUE_GATE: {'trade_allowed': True, 'risk': 0.31783310628125605, 'reward': 1.504317117472823, 'rr': 4.733040982022894}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21712768000000437, 'reward': 0.9788755094246113, 'rr': 4.50829442577101}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4654333675361073, 'reward': 1.0031139828580393, 'rr': 2.1552257590990616}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.25880825498548177, 'reward': 0.9710250940166247, 'rr': 3.7519092815300494}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.47536184377860025, 'reward': 0.91373032728022, 'rr': 1.9221785240840445}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22171072000000436, 'reward': 0.9111276723462822, 'rr': 4.109533685814851}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22173722577493038, 'reward': 1.0355273419044693, 'rr': 4.670065381604256}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5136289632814197, 'reward': 0.901388656018554, 'rr': 1.7549412522608834}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.42416772174235007, 'reward': 1.053570499236315, 'rr': 2.4838535447925474}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2737891598319635, 'reward': 0.961504215003032, 'rr': 3.5118417967794984}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21486079999999674, 'reward': 0.8863576733783987, 'rr': 4.125264698718483}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3496317360938832, 'reward': 0.8815455926446418, 'rr': 2.5213546187006575}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.23275695923688033, 'reward': 0.9373043013427349, 'rr': 4.026965743218986}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3870586972793717, 'reward': 0.8705178088383718, 'rr': 2.249058902324699}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2116083199999963, 'reward': 0.9760405044631568, 'rr': 4.612486429943652}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21229823999999553, 'reward': 0.9881110235171633, 'rr': 4.654353345167554}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22155352946087703, 'reward': 0.9419159588791928, 'rr': 4.251414821380766}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2491292073090534, 'reward': 0.8686430590003624, 'rr': 3.486717066950647}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.209108910007771, 'reward': 0.9419184191941667, 'rr': 4.5044394289997625}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20916895999999952, 'reward': 0.9703317699367062, 'rr': 4.63898548779278}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2366336689305797, 'reward': 0.931363944192583, 'rr': 3.935889378724942}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21127243860200906, 'reward': 0.9258582109751217, 'rr': 4.382295282345065}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21163296000000287, 'reward': 0.9345384233017313, 'rr': 4.415845354625851}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.212670750755791, 'reward': 0.9341497148769093, 'rr': 4.392469164457833}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3535229512771991, 'reward': 0.9141850028357936, 'rr': 2.585928295554923}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21890758524536125, 'reward': 0.9017945717151008, 'rr': 4.119521809645517}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3470438574457546, 'reward': 0.9740608534970647, 'rr': 2.8067370523891704}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.36999738085320644, 'reward': 0.9626660131001756, 'rr': 2.601818453093607}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2636418734215624, 'reward': 0.8959151919356998, 'rr': 3.3982279836979257}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.38140701529448506, 'reward': 1.0039729100210053, 'rr': 2.6322874770560682}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2604454630274091, 'reward': 0.8753109002546182, 'rr': 3.3608222238929963}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21197791999999538, 'reward': 0.8841648383354652, 'rr': 4.171023276082171}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2098342400000064, 'reward': 0.8719028392385866, 'rr': 4.155198118469893}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7713279999999969, 'reward': 1.042225181179134, 'rr': 1.351208799860939}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7329123226098915, 'reward': 1.4758359391459521, 'rr': 2.0136596065004326}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.30279289551970123, 'reward': 0.9441516610010581, 'rr': 3.118143374469058}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20929216000000395, 'reward': 0.9281425068029847, 'rr': 4.4346740308044375}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.24133275696249257, 'reward': 0.9613201519148049, 'rr': 3.9833803086425243}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20998208000000318, 'reward': 0.9313585516974712, 'rr': 4.435419211474889}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2100313600000021, 'reward': 0.9723619546729054, 'rr': 4.629603668104114}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2073948799999954, 'reward': 0.8615805384942092, 'rr': 4.154299944599541}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21230986691065823, 'reward': 0.9272876791372511, 'rr': 4.3676146221101515}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2101791999999989, 'reward': 0.9446557378553848, 'rr': 4.494525328174195}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20993280000000425, 'reward': 0.9530561447914891, 'rr': 4.539815335152343}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20924288000000502, 'reward': 0.8624927584463933, 'rr': 4.121969447401855}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.211534400000005, 'reward': 0.9776399182276805, 'rr': 4.6216592583885046}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21049951999999905, 'reward': 0.8727686357667181, 'rr': 4.14617874552266}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6654980437904499, 'reward': 0.8549253228480467, 'rr': 1.2846398735880329}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.24676603838211975, 'reward': 0.9058067872907003, 'rr': 3.6707109018302155}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.33352664658420395, 'reward': 0.9560226356352075, 'rr': 2.8664055643717354}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20276255999999648, 'reward': 0.9157940866120953, 'rr': 4.516583764833661}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20091456000000107, 'reward': 0.8996319461694071, 'rr': 4.477684176644053}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20096384, 'reward': 0.8938150498292288, 'rr': 4.447641176786972}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2011856000000023, 'reward': 0.8968246057478808, 'rr': 4.457697796203459}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20130880000000673, 'reward': 0.8918774149967703, 'rr': 4.430394572898654}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20180159999999603, 'reward': 0.8879885472902345, 'rr': 4.400304790894879}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2708570763695235, 'reward': 0.9107642564205776, 'rr': 3.3625270885595944}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2014073600000046, 'reward': 0.9134327590845146, 'rr': 4.535250147186745}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.34451621396902965, 'reward': 0.8257964787286625, 'rr': 2.3969742068595283}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.47584633978334523, 'reward': 0.8241859265848319, 'rr': 1.7320421692433048}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2932589902347331, 'reward': 0.9487062623515783, 'rr': 3.235045792090486}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20249151999999526, 'reward': 0.9218738253847931, 'rr': 4.5526539846449605}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.32254494269916734, 'reward': 0.9352313738017983, 'rr': 2.89953817280612}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20451199999999403, 'reward': 0.8937142416305761, 'rr': 4.369984360969538}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20426559999999938, 'reward': 0.9451059069700705, 'rr': 4.626848118185702}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20571936000000335, 'reward': 0.9051601900749091, 'rr': 4.399975724573975}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2062614400000058, 'reward': 0.8487187322549943, 'rr': 4.114771681294237}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20751807999999983, 'reward': 0.8483145535437302, 'rr': 4.0879067189891645}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.26608567449855514, 'reward': 0.8538323099763829, 'rr': 3.2088623770725366}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7652559999999937, 'reward': 0.9814220604357757, 'rr': 1.2824754858972471}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4399802972058211, 'reward': 0.9325201953119375, 'rr': 2.1194589876730507}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6198684778920978, 'reward': 1.1915737984486583, 'rr': 1.922301005691854}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21461984354723995, 'reward': 0.9714103440973219, 'rr': 4.526190719561795}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21886225247544644, 'reward': 0.9108240134860637, 'rr': 4.161631360292459}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2444654144802456, 'reward': 0.9462749285784469, 'rr': 3.8707926460285123}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20823264000000563, 'reward': 0.9612151901536947, 'rr': 4.616063985711696}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20734559999999647, 'reward': 0.9374449675399461, 'rr': 4.521171259674486}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20916895999999952, 'reward': 0.8697143566675294, 'rr': 4.1579513359321165}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21049951999999905, 'reward': 0.9866975250680099, 'rr': 4.687409857599744}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2104009600000012, 'reward': 0.9650256687830705, 'rr': 4.586602973594156}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2623244925521959, 'reward': 0.9554777504269225, 'rr': 3.6423505145513877}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2124707199999989, 'reward': 0.9734035333177928, 'rr': 4.581353766381541}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21251999999999782, 'reward': 0.9556166413816101, 'rr': 4.496596279793054}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5306325137869123, 'reward': 0.8639294660905108, 'rr': 1.62811257064704}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20820799999999906, 'reward': 0.9138153515025209, 'rr': 4.388954081987844}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2365283272153249, 'reward': 0.854984417562008, 'rr': 3.614723139624913}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20381500590677604, 'reward': 0.9421997413830496, 'rr': 4.62281831110123}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20470912000000396, 'reward': 0.8465339216971728, 'rr': 4.135301454557356}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20495551999999861, 'reward': 0.9065200826747741, 'rr': 4.423008868825686}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20401920000000473, 'reward': 0.9088355044353165, 'rr': 4.454656740322947}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6560519719201068, 'reward': 0.8320363540664175, 'rr': 1.2682476231741926}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6210500002750621, 'reward': 0.8108163200797094, 'rr': 1.305557233267209}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19209343999999362, 'reward': 0.8992939688814658, 'rr': 4.681544402981673}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19137888000000203, 'reward': 0.8361113674651506, 'rr': 4.368880032452597}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1925369599999982, 'reward': 0.8947331103112361, 'rr': 4.647071971590517}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2667893514389874, 'reward': 0.8839573588487752, 'rr': 3.3133157454784294}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6552542566296182, 'reward': 1.1702493534746452, 'rr': 1.7859469688819243}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1984012799999988, 'reward': 0.8962090816654467, 'rr': 4.517153728370362}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1975388799999962, 'reward': 0.8236391384770059, 'rr': 4.169503940070035}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19564160000000186, 'reward': 0.8050071977934152, 'rr': 4.114703610036964}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5378555032324641, 'reward': 0.8098983652820948, 'rr': 1.5057917236407865}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.34351679524409917, 'reward': 0.8935604377872153, 'rr': 2.601213245344413}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20837309789177993, 'reward': 0.8637253086427137, 'rr': 4.145090308592982}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.193103679999993, 'reward': 0.8379479426999836, 'rr': 4.33936806745482}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19298048000000279, 'reward': 0.8772448170311264, 'rr': 4.54576969147923}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19187168000000554, 'reward': 0.8473043687514945, 'rr': 4.415994943868058}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.18938303999999562, 'reward': 0.8338608804122885, 'rr': 4.4030388381784755}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.18898880000000418, 'reward': 0.8631111569392971, 'rr': 4.5669963349112646}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.35497015833780665, 'reward': 0.8837021566041869, 'rr': 2.4895111204339986}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.18886559999999974, 'reward': 0.8215631627901132, 'rr': 4.349988366278001}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.18945696000000112, 'reward': 0.8358974449871965, 'rr': 4.412070398401788}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.18822495999999944, 'reward': 0.7803606420742142, 'rr': 4.145893520573555}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.23878127322727494, 'reward': 0.8342349449571742, 'rr': 3.493720146818797}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4539535185345187, 'reward': 0.7901448606029362, 'rr': 1.7405853867015537}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19221663999999805, 'reward': 0.7933257951727342, 'rr': 4.127248271391812}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19251232000000584, 'reward': 0.8511562552724712, 'rr': 4.421307972769978}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.23499492332707916, 'reward': 0.8060411699655106, 'rr': 3.430036523995955}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22691064404794759, 'reward': 0.8805332676692927, 'rr': 3.8805287048730546}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6893005478342644, 'reward': 1.390745988893201, 'rr': 2.017619155044676}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28605073963348104, 'reward': 0.9055881067803995, 'rr': 3.1658303276570314}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20685279999999295, 'reward': 0.920682057119194, 'rr': 4.4509044940132565}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28719557307151433, 'reward': 0.9766824195653356, 'rr': 3.400757223100137}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.37475750487614334, 'reward': 0.9957251038394048, 'rr': 2.6569850927161287}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.36288366905782254, 'reward': 1.0515188356015273, 'rr': 2.8976747240559244}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22121792000000084, 'reward': 1.0311046150373926, 'rr': 4.661035665814906}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5406891429362446, 'reward': 1.3537599066969648, 'rr': 2.5037675055676}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22212960000000237, 'reward': 0.9162619449455605, 'rr': 4.12489800974544}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.46230043229650164, 'reward': 1.0042875541162033, 'rr': 2.1723699221464106}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6067825421133932, 'reward': 1.3251421882269199, 'rr': 2.1838831809687798}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21663576455050304, 'reward': 0.9048318026925131, 'rr': 4.176742490188294}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6142697689569587, 'reward': 0.9059372778100396, 'rr': 1.474819897694685}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5189657614782419, 'reward': 0.88611438970743, 'rr': 1.707462140052145}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.30099279702889703, 'reward': 0.9554556742635469, 'rr': 3.1743473056327582}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6882789043003754, 'reward': 0.8845759238939621, 'rr': 1.2851998199670518}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.38527763919150004, 'reward': 0.965594168304321, 'rr': 2.5062294565825503}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7578723341712248, 'reward': 1.7251352277368568, 'rr': 2.276287377112647}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.26607597926280846, 'reward': 0.9554100208282961, 'rr': 3.590741349427183}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21264192717832486, 'reward': 0.9596698389228351, 'rr': 4.513079107480252}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21446972184608626, 'reward': 0.9863357428612147, 'rr': 4.598951005163594}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21449119999999766, 'reward': 0.8841455759121857, 'rr': 4.12205990694348}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21628991999999414, 'reward': 0.9223467425049137, 'rr': 4.264400035401274}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5812104116617576, 'reward': 0.8684212204680506, 'rr': 1.4941597793905985}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5083018864229985, 'reward': 0.8595638089810933, 'rr': 1.6910498110286016}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3089304005717395, 'reward': 0.9141756708468449, 'rr': 2.959163841289087}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20480768000000182, 'reward': 0.909198112159487, 'rr': 4.439277434124926}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21457516203034288, 'reward': 0.9196386072300697, 'rr': 4.285857685150085}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20584886529871937, 'reward': 0.8389994140921004, 'rr': 4.07580295803224}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20143199999999695, 'reward': 0.907089881956864, 'rr': 4.503206451590997}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3081942845061576, 'reward': 0.89675042118877, 'rr': 2.9096919257464466}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2010377600000055, 'reward': 0.9212515448326286, 'rr': 4.582480151154705}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19614885781143698, 'reward': 0.9203956080914821, 'rr': 4.692332233595173}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20116095999999573, 'reward': 0.8857378709057571, 'rr': 4.403130065126831}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20059424000000092, 'reward': 0.834529016290503, 'rr': 4.160284045496517}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.40298278055725234, 'reward': 0.7949565480178791, 'rr': 1.972681182353742}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4571048301941403, 'reward': 0.8594849505073938, 'rr': 1.8802797383312615}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19463136000000247, 'reward': 0.883362574818733, 'rr': 4.538644619339462}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1930647531926013, 'reward': 0.8661396790675155, 'rr': 4.486265176551698}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7023435895842312, 'reward': 1.5604560983922369, 'rr': 2.2217844962691062}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4056041092402438, 'reward': 0.9166420960207091, 'rr': 2.25994282389721}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19995360000000062, 'reward': 0.9150929489010622, 'rr': 4.576526498652984}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19985504000000276, 'reward': 0.8272193495341753, 'rr': 4.139096765006096}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.34993576883967137, 'reward': 0.8272119126537376, 'rr': 2.363896424182742}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.35372950117465507, 'reward': 0.9247674107304249, 'rr': 2.6143349866479415}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2847502008149263, 'reward': 0.9375149724251912, 'rr': 3.292411979840991}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3657603454451106, 'reward': 0.9179122021424746, 'rr': 2.5096001072107064}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20780487817327753, 'reward': 0.9465264993940394, 'rr': 4.554881038956077}
