VALUE_GATE: {'trade_allowed': True, 'risk': 0.4891435257642627, 'reward': 1.3473087503417105, 'rr': 2.754424170771977}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20786304000000655, 'reward': 0.8736238846172171, 'rr': 4.202882266213318}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20756735999999876, 'reward': 0.9474989697070129, 'rr': 4.564778246960498}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20756735999999876, 'reward': 0.941165124708192, 'rr': 4.534263598612989}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5089236245623567, 'reward': 1.054724810097042, 'rr': 2.0724618767777603}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.30848207387839466, 'reward': 0.8717421604806788, 'rr': 2.825908648501645}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20919360000000609, 'reward': 0.9414778902047942, 'rr': 4.500510007021089}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5941886869318722, 'reward': 0.848193095792368, 'rr': 1.4274810585372506}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20323071999999343, 'reward': 0.9352252855663892, 'rr': 4.601790937740216}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20557152000000656, 'reward': 0.8799418301413198, 'rr': 4.280465650792929}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5423245731967512, 'reward': 0.8429566997781706, 'rr': 1.5543398574203133}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4152018441397729, 'reward': 0.916675452709157, 'rr': 2.2077827101378884}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19363606234833242, 'reward': 0.8760106078162835, 'rr': 4.5240054832370316}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2145808892219634, 'reward': 0.8988098943646037, 'rr': 4.18867634309629}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.45619716858337256, 'reward': 0.9023717436481036, 'rr': 1.9780301277411154}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1944588799999991, 'reward': 0.8059466795327523, 'rr': 4.1445609453924455}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2840314955963237, 'reward': 0.8701844187962848, 'rr': 3.063689880480804}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2262719605059118, 'reward': 0.8159049896056842, 'rr': 3.6058599031954164}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4051642156993296, 'reward': 0.8960266634417735, 'rr': 2.2115148098535697}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3381031211093557, 'reward': 0.9421550423989089, 'rr': 2.7865907871763755}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19849983999999665, 'reward': 0.8504247552992865, 'rr': 4.284259147510149}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1984012799999988, 'reward': 0.8843555228298214, 'rr': 4.457408353564185}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21719531795439195, 'reward': 0.9401905174790954, 'rr': 4.328778936553884}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2001014399999974, 'reward': 0.8308125476746113, 'rr': 4.151956865850751}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.262275813514961, 'reward': 0.9367981573850699, 'rr': 3.5718053633322624}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28706288220304543, 'reward': 0.8634428441260411, 'rr': 3.0078526262246275}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7295600000000064, 'reward': 0.9293499233267823, 'rr': 1.2738498866807038}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.384079635376267, 'reward': 0.8536724530767543, 'rr': 2.222644406128033}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.47814660934126607, 'reward': 0.795987175739711, 'rr': 1.6647345399695046}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2875085877546155, 'reward': 0.8728002505076375, 'rr': 3.035736279476146}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19298048000000279, 'reward': 0.8393940332270091, 'rr': 4.349631803315014}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3924471459328771, 'reward': 0.8780767991852798, 'rr': 2.237439635592262}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19509951999999942, 'reward': 0.9282363120403403, 'rr': 4.75775805107231}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.26587174602522623, 'reward': 0.8906761377433128, 'rr': 3.3500217719968046}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19638080000000002, 'reward': 0.8689155860640341, 'rr': 4.424646330313523}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2110145225736062, 'reward': 0.8162635935513549, 'rr': 3.8682815931146415}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6837725595337218, 'reward': 1.7099977731397473, 'rr': 2.5008283080353926}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7694879999999955, 'reward': 2.426261121255237, 'rr': 3.153085065985761}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20872543999999493, 'reward': 0.9361172152771218, 'rr': 4.484921508739637}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20793695999999784, 'reward': 0.9271669405205216, 'rr': 4.4588847529584505}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20936607999999524, 'reward': 0.8648993633795357, 'rr': 4.131038625643444}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21173152000000073, 'reward': 0.9383533003672397, 'rr': 4.431807320739192}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21422015999999644, 'reward': 0.9720203624223132, 'rr': 4.537483131477118}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3021604136218343, 'reward': 0.8828018386066105, 'rr': 2.92163300951617}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21242683153116104, 'reward': 0.9725037528038172, 'rr': 4.578064577784563}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21737407999999903, 'reward': 0.8963645959273947, 'rr': 4.123603862647279}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2173987200000056, 'reward': 0.9963779874833278, 'rr': 4.58318240090513}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.27788909519692595, 'reward': 0.9898631523998205, 'rr': 3.562079871102371}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.23161695973917062, 'reward': 1.0160365894122236, 'rr': 4.386710673330686}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.30997508636420434, 'reward': 0.984536373299548, 'rr': 3.1761790434434136}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22171072000000436, 'reward': 0.915653316709367, 'rr': 4.1299460698578265}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22079904000000283, 'reward': 1.0104913509771194, 'rr': 4.576520581688699}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2198873600000013, 'reward': 0.9535141966937601, 'rr': 4.336375663856961}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6380302209848594, 'reward': 0.9046616822113833, 'rr': 1.4178978557080781}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28668856221331396, 'reward': 0.8918361429133057, 'rr': 3.11081870873427}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2985926141055728, 'reward': 0.891298395338552, 'rr': 2.984998132014804}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4616133221658174, 'reward': 0.9449077495902145, 'rr': 2.046968109925544}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2975757558100014, 'reward': 0.8875162571866042, 'rr': 2.9824884583449496}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2125446400000044, 'reward': 0.8743413079962039, 'rr': 4.1136831679038615}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21279103999999904, 'reward': 0.8845527878039974, 'rr': 4.156908053102242}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21163296000000287, 'reward': 0.9460474441411151, 'rr': 4.470227341436335}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.48807550709631187, 'reward': 0.8829244449125326, 'rr': 1.8089915024937018}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20956320000000517, 'reward': 0.8640349865023609, 'rr': 4.1230282153657685}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21054879999999798, 'reward': 0.9468292863907237, 'rr': 4.496958835152387}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20916895999999952, 'reward': 0.9781267924756918, 'rr': 4.67625211922311}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.23525155225351568, 'reward': 0.9341262274039934, 'rr': 3.970754787612814}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2346867811202742, 'reward': 0.8764123441088003, 'rr': 3.734391600265076}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21030240000000333, 'reward': 0.9252345280118845, 'rr': 4.399543362376606}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3032962942391606, 'reward': 0.9326038007298934, 'rr': 3.074893490108059}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7819999999999965, 'reward': 0.9970419585972081, 'rr': 1.274989716876231}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21028720205156048, 'reward': 0.9365186748494381, 'rr': 4.453521972391893}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3516658101614212, 'reward': 0.9151293524413262, 'rr': 2.602269899428849}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2180308731691838, 'reward': 0.9039390347787162, 'rr': 4.145922188172376}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.356403879770383, 'reward': 0.9677259001973795, 'rr': 2.715250745364633}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2110416000000015, 'reward': 0.9345559011649129, 'rr': 4.428301819001118}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.40977660792115955, 'reward': 1.0004120418310976, 'rr': 2.4413595663898304}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3733772361317875, 'reward': 1.0111330107222898, 'rr': 2.7080735322744727}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21264320000000225, 'reward': 0.8813116255416986, 'rr': 4.1445558830082}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.23047648490849326, 'reward': 0.8775247312967593, 'rr': 3.8074371519730765}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21313600000000577, 'reward': 0.8817573964289949, 'rr': 4.137064580497762}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21269248000000118, 'reward': 0.8793041773916457, 'rr': 4.134157340173196}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20973567999999432, 'reward': 0.9485462004811467, 'rr': 4.522579088504028}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.37321135080469503, 'reward': 0.9801118571738954, 'rr': 2.6261576853454196}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22330602267139454, 'reward': 0.9394465634938882, 'rr': 4.206991608445459}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5044324817839083, 'reward': 1.1445090019842183, 'rr': 2.268904250449339}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6184545376345341, 'reward': 1.1864478887654144, 'rr': 1.9184076056800266}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.24069949673078384, 'reward': 0.9627166783357097, 'rr': 3.99966219876431}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2102531200000044, 'reward': 0.9720969269193063, 'rr': 4.623460174666069}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20971104000000196, 'reward': 0.9647703063501183, 'rr': 4.60047456895979}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20722240000000625, 'reward': 0.8524981803502527, 'rr': 4.113928708239201}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20411456278884543, 'reward': 0.9434485719708761, 'rr': 4.62215218297219}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2108198399999992, 'reward': 0.9275130708464872, 'rr': 4.39955305367128}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2081094400000012, 'reward': 0.8603858336135204, 'rr': 4.134295078654363}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22780360321802107, 'reward': 0.9153398885423485, 'rr': 4.018109791118255}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.30199996916304883, 'reward': 0.8390726759800202, 'rr': 2.7783866280032883}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20278720000000305, 'reward': 0.8976217037962471, 'rr': 4.426421903336274}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.27841058428650456, 'reward': 0.911505900871262, 'rr': 3.2739628172083313}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20291039999999327, 'reward': 0.8329795407685765, 'rr': 4.105159423906335}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2014073600000046, 'reward': 0.9146797656769223, 'rr': 4.541441612048843}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19914047999999696, 'reward': 0.8240939407600649, 'rr': 4.138254265331074}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2678436305550491, 'reward': 0.8797962422091246, 'rr': 3.2847383392538902}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3109738611162669, 'reward': 0.8632659723364213, 'rr': 2.7760081482014445}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4313706670257176, 'reward': 0.9096112546985609, 'rr': 2.108653471897595}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2446894348024813, 'reward': 0.8338644413822323, 'rr': 3.4078481649824646}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2018262400000026, 'reward': 0.8344503822790443, 'rr': 4.134498974360487}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3590389284426152, 'reward': 0.9463643707575216, 'rr': 2.6358266354640647}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20571936000000335, 'reward': 0.9188663466787688, 'rr': 4.466601231302459}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2953352249423915, 'reward': 0.952072751853791, 'rr': 3.22370198827283}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2084543999999937, 'reward': 0.9546926315556874, 'rr': 4.579863181375477}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20650784000000044, 'reward': 0.855876308979802, 'rr': 4.14452211102397}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2066063999999983, 'reward': 0.9441197788956117, 'rr': 4.569654080878518}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.262703185295976, 'reward': 0.8979408908609656, 'rr': 3.418081474152266}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.44002574295443253, 'reward': 0.9176984128221761, 'rr': 2.085556191918548}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6040732693878113, 'reward': 1.197050133659559, 'rr': 1.9816306966747443}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2143414025989614, 'reward': 0.9181291320260954, 'rr': 4.283489428050165}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2393637988801487, 'reward': 0.8566235429851901, 'rr': 3.5787514527796582}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20899647999999615, 'reward': 0.8664985894534993, 'rr': 4.145996092630437}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20734559999999647, 'reward': 0.9492922847037022, 'rr': 4.578309280272735}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20916895999999952, 'reward': 0.8728963717123577, 'rr': 4.1731639900698445}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20776175709788447, 'reward': 0.9499968182501419, 'rr': 4.572529764477118}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21027775999999676, 'reward': 0.9482419747707098, 'rr': 4.509473444888915}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.24776046233016302, 'reward': 0.878300170504744, 'rr': 3.544956940443267}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2123228800000021, 'reward': 0.8810173847822398, 'rr': 4.149422731936525}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.23077374616866564, 'reward': 0.9769932665625021, 'rr': 4.233554651612956}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5200179143871964, 'reward': 0.8737608002750648, 'rr': 1.6802513453882235}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20798623999999677, 'reward': 0.8695196095554962, 'rr': 4.180659304940123}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2051930736005545, 'reward': 0.9876900237167803, 'rr': 4.813466684745402}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20498016000000518, 'reward': 0.9167302631627905, 'rr': 4.472287772449623}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20559615999999892, 'reward': 0.859080291210276, 'rr': 4.178484127380008}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28316868279684115, 'reward': 0.8415510675993403, 'rr': 2.9719072719743855}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.623089704754392, 'reward': 0.8127669234889652, 'rr': 1.304413982910117}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.197129335407638, 'reward': 0.8928087476839295, 'rr': 4.529050665329523}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19137888000000203, 'reward': 0.8362837002561037, 'rr': 4.3697805121238815}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1925369599999982, 'reward': 0.8880560313432824, 'rr': 4.612392505539147}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.26343903401063073, 'reward': 0.8945494107340295, 'rr': 3.39566007783771}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.47533311315179105, 'reward': 0.8910671685440548, 'rr': 1.8746162299437885}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19884480000000337, 'reward': 0.8765784254431281, 'rr': 4.408354784450553}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2643717222195505, 'reward': 0.9350612080665854, 'rr': 3.5369183973846234}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6135177930638207, 'reward': 0.814636896115772, 'rr': 1.327812991449834}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.26881837212448545, 'reward': 0.8169103235812827, 'rr': 3.038893201849257}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5397832351276008, 'reward': 0.808378803081311, 'rr': 1.497598944306257}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.35065964288735074, 'reward': 0.888070061934755, 'rr': 2.5325699148676972}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.192832640000006, 'reward': 0.8040321567011688, 'rr': 4.16958538088336}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1917484800000011, 'reward': 0.7907765020983959, 'rr': 4.1240300945196084}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19187168000000554, 'reward': 0.8504294304271411, 'rr': 4.432282192072934}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1896047999999979, 'reward': 0.7883903416479825, 'rr': 4.1580716397896635}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.18938303999999562, 'reward': 0.8364105666771451, 'rr': 4.416501956443219}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2078974336044439, 'reward': 0.7749368566651071, 'rr': 3.7274960216177604}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.29685401068948636, 'reward': 0.7823023665360154, 'rr': 2.6353100795876228}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2351991532076454, 'reward': 0.7869016146204046, 'rr': 3.3456821756738604}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28529950457867415, 'reward': 0.7804795449304436, 'rr': 2.7356498430764664}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2333192078233992, 'reward': 0.8773971842129242, 'rr': 3.760501299477374}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19258623999999713, 'reward': 0.8021010908008464, 'rr': 4.164893041168768}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19322687999999744, 'reward': 0.8757277423822245, 'rr': 4.53212173369583}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19527200000000278, 'reward': 0.9171393671129238, 'rr': 4.69672747302691}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1925647270211357, 'reward': 0.8826344296231667, 'rr': 4.583572720077077}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3851326337571237, 'reward': 0.924123446765563, 'rr': 2.399494007428992}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20146526064854697, 'reward': 0.903511655210167, 'rr': 4.484701989323753}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20357568000000015, 'reward': 0.894296303503566, 'rr': 4.39294273021004}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20387135999999373, 'reward': 0.8925863333535347, 'rr': 4.378184034057369}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.28162537860991677, 'reward': 0.9071989044038418, 'rr': 3.2212967058640536}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20685279999999295, 'reward': 0.9203636860295461, 'rr': 4.449365374940911}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4960908097491057, 'reward': 0.9731306985233914, 'rr': 1.9615979159451575}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4188410972052026, 'reward': 0.9869652061887138, 'rr': 2.3564192071275434}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6148892183721557, 'reward': 0.920873550943611, 'rr': 1.4976251386900417}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6166947352285774, 'reward': 1.195965485397707, 'rr': 1.9393152188244698}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2196902400000056, 'reward': 0.9981439591604442, 'rr': 4.54341512467927}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21609169361423142, 'reward': 0.9059511878883484, 'rr': 4.192438740869233}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6230587615331018, 'reward': 0.9013469907755507, 'rr': 1.4466484486273676}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2157478400000059, 'reward': 0.9333563162789886, 'rr': 4.3261444299000305}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.6851307341275259, 'reward': 0.8841662702816677, 'rr': 1.2905073823722155}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.31758661396139587, 'reward': 0.9473360396202395, 'rr': 2.9829218171499905}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7581946581369863, 'reward': 1.6615200826092433, 'rr': 2.191416234310964}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20963711999999646, 'reward': 0.9201483896742246, 'rr': 4.389243611409278}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4257079465025555, 'reward': 0.9469785500963894, 'rr': 2.2244793828172167}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21536308339709365, 'reward': 0.996745235240823, 'rr': 4.628208416773969}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21249536000000546, 'reward': 0.9586009696971871, 'rr': 4.511161889356843}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21192863999999645, 'reward': 0.9331951149893598, 'rr': 4.403345932807267}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.21187935999999752, 'reward': 0.9551719544851238, 'rr': 4.508093447540785}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.23173450226657621, 'reward': 0.9605447233842739, 'rr': 4.145022489052189}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2302315677079605, 'reward': 1.0104563974388583, 'rr': 4.38886989954645}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5807545938727259, 'reward': 0.8689451716213625, 'rr': 1.496234693258052}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.35355289145364566, 'reward': 0.9628508933051592, 'rr': 2.7233574284921342}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20569048936673084, 'reward': 0.9182785293168791, 'rr': 4.464370385543965}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3594515838712482, 'reward': 0.8326900645119366, 'rr': 2.316556949183447}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20081600000000321, 'reward': 0.8885147470590766, 'rr': 4.424521686813114}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1996392791886592, 'reward': 0.9145919587387681, 'rr': 4.581222505188863}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20116095999999573, 'reward': 0.8874375747916474, 'rr': 4.411579537061597}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20130880000000673, 'reward': 0.8719871476314722, 'rr': 4.331589814411705}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20096384, 'reward': 0.9281787707777909, 'rr': 4.618635724604938}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7259719999999987, 'reward': 0.9952017347826541, 'rr': 1.3708541579877127}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5987316640945579, 'reward': 0.8168295876854472, 'rr': 1.3642665599132986}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.5171302006880865, 'reward': 1.0779708347523353, 'rr': 2.0845250061164515}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22281181825556473, 'reward': 0.7976344235405861, 'rr': 3.57985689352304}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.39143801423047364, 'reward': 0.8115920313294538, 'rr': 2.0733602813844207}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.195395199999993, 'reward': 0.86293068439781, 'rr': 4.416335121834318}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19463136000000247, 'reward': 0.8554122600885847, 'rr': 4.395038189573222}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.24656671498219396, 'reward': 0.8932574759786291, 'rr': 3.6227820776341875}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.22184189701508217, 'reward': 0.9315822253521162, 'rr': 4.199306974411518}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3784055273942073, 'reward': 0.9145949448566597, 'rr': 2.416970362866482}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3411093480101499, 'reward': 0.8355190571081295, 'rr': 2.4494170622473472}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7684760000000068, 'reward': 1.5649563960610067, 'rr': 2.036441471250882}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.32663096089595456, 'reward': 0.9567370246106179, 'rr': 2.929106971324063}
